# R2D2 grid
6.386138614	306.7857143	1	5	856	4.532834209	304.4418862	12	8.514851485	304.4967423	1	8.514851485	309.047619	996	4.557545134	309.047619	997	4.194027219	304.75	
6.386138614	311.3095238	1	5	0	4.557545134	309.047619	13	8.514851485	309.047619	2	8.514851485	313.5714286	995	4.659585251	313.5714286	996	4.085609595	309.5	
6.386138614	315.8333333	1	5	1	4.659585251	313.5714286	14	8.514851485	313.5714286	3	8.514851485	318.0952381	994	4.748870353	318.0952381	995	3.989946985	314.25	
6.386138614	320.3571429	1	5	2	4.748870353	318.0952381	15	8.514851485	318.0952381	4	8.514851485	322.6190476	993	4.825400441	322.6190476	994	3.90703939	319	
6.386138614	324.8809524	1	5	3	4.825400441	322.6190476	16	8.514851485	322.6190476	5	8.514851485	327.1428571	992	4.889175513	327.1428571	993	3.83688681	323.75	
6.386138614	329.4047619	1	5	4	4.889175513	327.1428571	17	8.514851485	327.1428571	6	8.514851485	331.6666667	991	4.940195572	331.6666667	992	3.779489245	328.5	
6.386138614	333.9285714	1	5	5	4.940195572	331.6666667	18	8.514851485	331.6666667	7	8.514851485	336.1904762	990	4.978460616	336.1904762	991	3.734846694	333.25	
6.386138614	338.452381	1	5	6	4.978460616	336.1904762	19	8.514851485	336.1904762	8	8.514851485	340.7142857	989	5.003970645	340.7142857	990	3.702959157	338	
6.386138614	342.9761905	1	5	7	5.003970645	340.7142857	20	8.514851485	340.7142857	9	8.514851485	345.2380952	988	5.016725659	345.2380952	989	3.683826635	342.75	
6.386138614	347.5	1	5	8	5.016725659	345.2380952	21	8.514851485	345.2380952	10	8.514851485	349.7619048	987	5.016725659	349.7619048	988	3.677449128	347.5	
6.386138614	352.0238095	1	5	9	5.016725659	349.7619048	22	8.514851485	349.7619048	11	8.514851485	354.2857143	986	5.003970645	354.2857143	987	3.683826635	352.25	
6.386138614	356.547619	1	6	985	2.983250403	374.4309535	-100	-0	374.0992711	986	-0	364.7254423	10	5.003970645	354.2857143	23	8.514851485	354.2857143	984	8.514851485	374.2181515	
10.64356436	306.7857143	1	5	24	12.77227723	304.5155103	13	12.77227723	309.047619	0	8.514851485	309.047619	856	8.514851485	304.4967423	857	8.6	304.4197152	
10.64356436	311.3095238	1	4	14	12.77227723	313.5714286	1	8.514851485	313.5714286	12	8.514851485	309.047619	25	12.77227723	309.047619	
10.64356436	315.8333333	1	4	15	12.77227723	318.0952381	2	8.514851485	318.0952381	13	8.514851485	313.5714286	26	12.77227723	313.5714286	
10.64356436	320.3571429	1	4	16	12.77227723	322.6190476	3	8.514851485	322.6190476	14	8.514851485	318.0952381	27	12.77227723	318.0952381	
10.64356436	324.8809524	1	4	17	12.77227723	327.1428571	4	8.514851485	327.1428571	15	8.514851485	322.6190476	28	12.77227723	322.6190476	
10.64356436	329.4047619	1	4	18	12.77227723	331.6666667	5	8.514851485	331.6666667	16	8.514851485	327.1428571	29	12.77227723	327.1428571	
10.64356436	333.9285714	1	4	19	12.77227723	336.1904762	6	8.514851485	336.1904762	17	8.514851485	331.6666667	30	12.77227723	331.6666667	
10.64356436	338.452381	1	4	20	12.77227723	340.7142857	7	8.514851485	340.7142857	18	8.514851485	336.1904762	31	12.77227723	336.1904762	
10.64356436	342.9761905	1	4	21	12.77227723	345.2380952	8	8.514851485	345.2380952	19	8.514851485	340.7142857	32	12.77227723	340.7142857	
10.64356436	347.5	1	4	22	12.77227723	349.7619048	9	8.514851485	349.7619048	20	8.514851485	345.2380952	33	12.77227723	345.2380952	
10.64356436	352.0238095	1	4	23	12.77227723	354.2857143	10	8.514851485	354.2857143	21	8.514851485	349.7619048	34	12.77227723	349.7619048	
10.64356436	356.547619	1	5	11	8.514851485	374.2181515	22	8.514851485	354.2857143	35	12.77227723	354.2857143	983	12.77227723	374.0851837	984	9.538174925	374.3016734	
14.9009901	306.7857143	1	5	36	17.02970297	304.5338874	25	17.02970297	309.047619	12	12.77227723	309.047619	857	12.77227723	304.5155103	858	12.9	304.4011427	
14.9009901	311.3095238	1	4	26	17.02970297	313.5714286	13	12.77227723	313.5714286	24	12.77227723	309.047619	37	17.02970297	309.047619	
14.9009901	315.8333333	1	4	27	17.02970297	318.0952381	14	12.77227723	318.0952381	25	12.77227723	313.5714286	38	17.02970297	313.5714286	
14.9009901	320.3571429	1	4	28	17.02970297	322.6190476	15	12.77227723	322.6190476	26	12.77227723	318.0952381	39	17.02970297	318.0952381	
14.9009901	324.8809524	1	4	29	17.02970297	327.1428571	16	12.77227723	327.1428571	27	12.77227723	322.6190476	40	17.02970297	322.6190476	
14.9009901	329.4047619	1	4	30	17.02970297	331.6666667	17	12.77227723	331.6666667	28	12.77227723	327.1428571	41	17.02970297	327.1428571	
14.9009901	333.9285714	1	4	31	17.02970297	336.1904762	18	12.77227723	336.1904762	29	12.77227723	331.6666667	42	17.02970297	331.6666667	
14.9009901	338.452381	1	4	32	17.02970297	340.7142857	19	12.77227723	340.7142857	30	12.77227723	336.1904762	43	17.02970297	336.1904762	
14.9009901	342.9761905	1	4	33	17.02970297	345.2380952	20	12.77227723	345.2380952	31	12.77227723	340.7142857	44	17.02970297	340.7142857	
14.9009901	347.5	1	4	34	17.02970297	349.7619048	21	12.77227723	349.7619048	32	12.77227723	345.2380952	45	17.02970297	345.2380952	
14.9009901	352.0238095	1	4	35	17.02970297	354.2857143	22	12.77227723	354.2857143	33	12.77227723	349.7619048	46	17.02970297	349.7619048	
14.9009901	356.547619	1	5	23	12.77227723	374.0851837	34	12.77227723	354.2857143	47	17.02970297	354.2857143	982	17.02970297	373.980289	983	14.79497204	374.1944128	
19.15841584	306.7857143	1	5	48	21.28712871	304.5518734	37	21.28712871	309.047619	24	17.02970297	309.047619	858	17.02970297	304.5338874	859	17.2	304.3829611	
19.15841584	311.3095238	1	4	38	21.28712871	313.5714286	25	17.02970297	313.5714286	36	17.02970297	309.047619	49	21.28712871	309.047619	
19.15841584	315.8333333	1	4	39	21.28712871	318.0952381	26	17.02970297	318.0952381	37	17.02970297	313.5714286	50	21.28712871	313.5714286	
19.15841584	320.3571429	1	4	40	21.28712871	322.6190476	27	17.02970297	322.6190476	38	17.02970297	318.0952381	51	21.28712871	318.0952381	
19.15841584	324.8809524	1	4	41	21.28712871	327.1428571	28	17.02970297	327.1428571	39	17.02970297	322.6190476	52	21.28712871	322.6190476	
19.15841584	329.4047619	1	4	42	21.28712871	331.6666667	29	17.02970297	331.6666667	40	17.02970297	327.1428571	53	21.28712871	327.1428571	
19.15841584	333.9285714	1	4	43	21.28712871	336.1904762	30	17.02970297	336.1904762	41	17.02970297	331.6666667	54	21.28712871	331.6666667	
19.15841584	338.452381	1	4	44	21.28712871	340.7142857	31	17.02970297	340.7142857	42	17.02970297	336.1904762	55	21.28712871	336.1904762	
19.15841584	342.9761905	1	4	45	21.28712871	345.2380952	32	17.02970297	345.2380952	43	17.02970297	340.7142857	56	21.28712871	340.7142857	
19.15841584	347.5	1	4	46	21.28712871	349.7619048	33	17.02970297	349.7619048	44	17.02970297	345.2380952	57	21.28712871	345.2380952	
19.15841584	352.0238095	1	4	47	21.28712871	354.2857143	34	17.02970297	354.2857143	45	17.02970297	349.7619048	58	21.28712871	349.7619048	
19.15841584	356.547619	1	5	35	17.02970297	373.980289	46	17.02970297	354.2857143	59	21.28712871	354.2857143	981	21.28712871	373.8427179	982	19.53627243	374.045435	
23.41584158	306.7857143	1	5	60	30.06051724	304.797578	49	25.54455446	309.047619	36	21.28712871	309.047619	859	21.28712871	304.5518734	860	21.5	304.3651706	
23.41584158	311.3095238	1	4	37	21.28712871	313.5714286	48	21.28712871	309.047619	60	25.54455446	309.047619	50	25.54455446	313.5714286	
23.41584158	315.8333333	1	4	51	25.54455446	318.0952381	38	21.28712871	318.0952381	49	21.28712871	313.5714286	61	25.54455446	313.5714286	
23.41584158	320.3571429	1	4	52	25.54455446	322.6190476	39	21.28712871	322.6190476	50	21.28712871	318.0952381	62	25.54455446	318.0952381	
23.41584158	324.8809524	1	4	53	25.54455446	327.1428571	40	21.28712871	327.1428571	51	21.28712871	322.6190476	63	25.54455446	322.6190476	
23.41584158	329.4047619	1	4	54	25.54455446	331.6666667	41	21.28712871	331.6666667	52	21.28712871	327.1428571	64	25.54455446	327.1428571	
23.41584158	333.9285714	1	4	55	25.54455446	336.1904762	42	21.28712871	336.1904762	53	21.28712871	331.6666667	65	25.54455446	331.6666667	
23.41584158	338.452381	1	4	56	25.54455446	340.7142857	43	21.28712871	340.7142857	54	21.28712871	336.1904762	66	25.54455446	336.1904762	
23.41584158	342.9761905	1	4	57	25.54455446	345.2380952	44	21.28712871	345.2380952	55	21.28712871	340.7142857	67	25.54455446	340.7142857	
23.41584158	347.5	1	4	58	25.54455446	349.7619048	45	21.28712871	349.7619048	56	21.28712871	345.2380952	68	25.54455446	345.2380952	
23.41584158	352.0238095	1	4	59	25.54455446	354.2857143	46	21.28712871	354.2857143	57	21.28712871	349.7619048	69	25.54455446	349.7619048	
23.41584158	356.547619	1	5	47	21.28712871	373.8427179	58	21.28712871	354.2857143	70	25.54455446	354.2857143	980	25.54455446	373.5583293	981	23.40328211	373.8579492	
27.67326733	311.3095238	1	8	860	30.06051724	304.797578	-100	40.98286623	300	81	74.06796316	300	82	74.5049505	309.047619	71	74.5049505	309.839482	61	58.64314457	313.5714286	49	25.54455446	313.5714286	48	25.54455446	309.047619	
27.67326733	315.8333333	1	4	62	44.22256238	318.0952381	50	25.54455446	318.0952381	60	25.54455446	313.5714286	71	58.64314457	313.5714286	
27.67326733	320.3571429	1	4	63	34.60884093	322.6190476	51	25.54455446	322.6190476	61	25.54455446	318.0952381	71	44.22256238	318.0952381	
27.67326733	324.8809524	1	4	64	29.8019802	327.1428571	52	25.54455446	327.1428571	62	25.54455446	322.6190476	71	34.60884093	322.6190476	
27.67326733	329.4047619	1	4	53	25.54455446	331.6666667	63	25.54455446	327.1428571	71	29.8019802	327.1428571	65	29.8019802	331.6666667	
27.67326733	333.9285714	1	4	66	29.8019802	336.1904762	54	25.54455446	336.1904762	64	25.54455446	331.6666667	72	29.8019802	331.6666667	
27.67326733	338.452381	1	4	67	29.8019802	340.7142857	55	25.54455446	340.7142857	65	25.54455446	336.1904762	73	29.8019802	336.1904762	
27.67326733	342.9761905	1	4	68	29.8019802	345.2380952	56	25.54455446	345.2380952	66	25.54455446	340.7142857	74	29.8019802	340.7142857	
27.67326733	347.5	1	4	69	29.8019802	349.7619048	57	25.54455446	349.7619048	67	25.54455446	345.2380952	75	29.8019802	345.2380952	
27.67326733	352.0238095	1	4	70	29.8019802	354.2857143	58	25.54455446	354.2857143	68	25.54455446	349.7619048	76	29.8019802	349.7619048	
27.67326733	356.547619	1	4	59	25.54455446	373.5583293	69	25.54455446	354.2857143	77	29.8019802	354.2857143	980	29.8019802	373.4964599	
31.93069307	329.4047619	1	12	78	76.63366337	328.4355611	72	62.90057031	331.6666667	64	29.8019802	331.6666667	63	29.8019802	327.1428571	62	34.60884093	322.6190476	61	44.22256238	318.0952381	60	58.64314457	313.5714286	82	74.5049505	309.839482	83	75.26027459	313.5714286	84	75.94696898	318.0952381	85	76.40476524	322.6190476	86	76.63366337	327.1428571	
31.93069307	333.9285714	1	4	73	48.47998813	336.1904762	65	29.8019802	336.1904762	71	29.8019802	331.6666667	78	62.90057031	331.6666667	
31.93069307	338.452381	1	4	74	38.86626667	340.7142857	66	29.8019802	340.7142857	72	29.8019802	336.1904762	78	48.47998813	336.1904762	
31.93069307	342.9761905	1	4	75	34.05940594	345.2380952	67	29.8019802	345.2380952	73	29.8019802	340.7142857	78	38.86626667	340.7142857	
31.93069307	347.5	1	4	68	29.8019802	349.7619048	74	29.8019802	345.2380952	78	34.05940594	345.2380952	76	34.05940594	349.7619048	
31.93069307	352.0238095	1	4	77	34.05940594	354.2857143	69	29.8019802	354.2857143	75	29.8019802	349.7619048	79	34.05940594	349.7619048	
31.93069307	356.547619	1	4	70	29.8019802	373.4964599	76	29.8019802	354.2857143	80	34.05940594	354.2857143	980	34.05940594	373.9684463	
36.18811881	347.5	1	11	79	78.76237624	349.7619048	75	34.05940594	349.7619048	74	34.05940594	345.2380952	73	38.86626667	340.7142857	72	48.47998813	336.1904762	71	62.90057031	331.6666667	86	76.63366337	328.4355611	87	77.32031802	331.6666667	88	78.04134713	336.1904762	89	78.5220332	340.7142857	90	78.76237624	345.2380952	
36.18811881	352.0238095	1	4	80	78.76237624	354.2857143	76	34.05940594	354.2857143	78	34.05940594	349.7619048	91	78.76237624	349.7619048	
36.18811881	356.547619	1	5	92	78.76237624	354.2857143	-100	78.76237624	382.7194719	980	74.81384089	383.5969242	77	34.05940594	373.9684463	79	34.05940594	354.2857143	
121.3366337	306.7857143	1	5	60	74.5049505	309.047619	-100	74.06796316	300	861	104.8736911	300	93	123.4653465	304.866238	82	123.4653465	309.047619	
121.3366337	311.3095238	1	5	83	123.4653465	313.5714286	71	75.26027459	313.5714286	60	74.5049505	309.839482	81	74.5049505	309.047619	94	123.4653465	309.047619	
121.3366337	315.8333333	1	4	84	123.4653465	318.0952381	71	75.94696898	318.0952381	82	75.26027459	313.5714286	95	123.4653465	313.5714286	
121.3366337	320.3571429	1	4	85	123.4653465	322.6190476	71	76.40476524	322.6190476	83	75.94696898	318.0952381	96	123.4653465	318.0952381	
121.3366337	324.8809524	1	4	86	123.4653465	327.1428571	71	76.63366337	327.1428571	84	76.40476524	322.6190476	97	123.4653465	322.6190476	
121.3366337	329.4047619	1	5	87	123.4653465	331.6666667	78	77.32031802	331.6666667	71	76.63366337	328.4355611	85	76.63366337	327.1428571	98	123.4653465	327.1428571	
121.3366337	333.9285714	1	4	88	123.4653465	336.1904762	78	78.04134713	336.1904762	86	77.32031802	331.6666667	99	123.4653465	331.6666667	
121.3366337	338.452381	1	4	89	123.4653465	340.7142857	78	78.5220332	340.7142857	87	78.04134713	336.1904762	100	123.4653465	336.1904762	
121.3366337	342.9761905	1	4	90	123.4653465	345.2380952	78	78.76237624	345.2380952	88	78.5220332	340.7142857	101	123.4653465	340.7142857	
121.3366337	347.5	1	4	91	123.4653465	349.7619048	78	78.76237624	349.7619048	89	78.76237624	345.2380952	102	123.4653465	345.2380952	
121.3366337	352.0238095	1	4	92	123.4653465	354.2857143	79	78.76237624	354.2857143	90	78.76237624	349.7619048	103	123.4653465	349.7619048	
121.3366337	356.547619	1	7	104	123.4653465	354.2857143	-100	123.4653465	374.778751	-100	121	375	-100	109	376	-100	91	380	80	78.76237624	382.7194719	91	78.76237624	354.2857143	
125.5940594	306.7857143	1	5	105	127.7227723	304.874449	94	127.7227723	309.047619	81	123.4653465	309.047619	861	123.4653465	304.866238	862	124.7	304.0554981	
125.5940594	311.3095238	1	4	95	127.7227723	313.5714286	82	123.4653465	313.5714286	93	123.4653465	309.047619	106	127.7227723	309.047619	
125.5940594	315.8333333	1	4	96	127.7227723	318.0952381	83	123.4653465	318.0952381	94	123.4653465	313.5714286	107	127.7227723	313.5714286	
125.5940594	320.3571429	1	4	97	127.7227723	322.6190476	84	123.4653465	322.6190476	95	123.4653465	318.0952381	108	127.7227723	318.0952381	
125.5940594	324.8809524	1	4	98	127.7227723	327.1428571	85	123.4653465	327.1428571	96	123.4653465	322.6190476	109	127.7227723	322.6190476	
